dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,6,draft|draft_verify,306.6403865814209,89.07413482666016,0.0,257,65,278,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,7,draft|draft_verify,73.26626777648926,84.52653884887695,0.0,322,16,296,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,8,draft|draft_verify,124.02009963989258,104.25686836242676,0.0,338,26,324,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,9,draft|draft_verify,54.900169372558594,96.46105766296387,0.0,364,12,338,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,10,draft|draft_verify,130.2316188812256,97.66149520874023,0.0,376,28,368,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,11,draft|draft_verify,111.64593696594238,127.5796890258789,0.0,404,19,389,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,12,draft|draft_verify,243.96991729736328,129.61363792419434,0.0,423,51,442,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,13,draft|draft_verify,97.80335426330566,128.62849235534668,0.0,474,20,464,13,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,14,draft|draft_verify,268.200159072876,128.53240966796875,0.0,494,57,523,14,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,15,draft|draft_verify,199.03063774108887,128.05628776550293,0.0,551,44,569,15,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,931,931,16,draft|draft_verify,90.15703201293945,131.75630569458008,0.0,595,18,589,16,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,1,draft|draft_verify,83.59050750732422,31.851530075073242,0.0,124,19,89,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,2,draft|draft_verify,197.44515419006348,48.45762252807617,0.0,143,43,134,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,3,draft|draft_verify,372.26104736328125,65.84906578063965,0.0,186,84,220,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,4,draft|draft_verify|target|target_rescue_verify,328.0062675476074,170.11713981628418,522.2563743591309,270,71,596,8,270,81,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,5,draft|draft_verify,198.95315170288086,104.32052612304688,0.0,351,43,348,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,932,932,6,draft|draft_verify,124.8483657836914,94.36583518981934,0.0,394,23,373,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,1,draft|draft_verify,72.74341583251953,29.33025360107422,0.0,122,16,84,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,2,draft|draft_verify,201.7507553100586,48.837900161743164,0.0,138,46,132,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,3,draft|draft_verify|target|backtracking_verify,51.08141899108887,106.7507266998291,137.08138465881348,184,8,292,6,184,16,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,4,draft|draft_verify|target|backtracking_verify,548.8729476928711,198.12607765197754,350.5394458770752,392,104,596,12,192,52,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,5,draft|draft_verify|target|backtracking_verify,700.5484104156494,336.0562324523926,750.617504119873,740,120,1218,25,483,105,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,6,draft|draft_verify|target|target_rescue_verify,1209.9087238311768,762.7637386322021,1477.3714542388916,1448,230,2670,54,1173,215,5,9,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,7,draft|draft_verify|target|backtracking_verify,79.18190956115723,159.9905490875244,139.20140266418457,327,14,598,14,327,14,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,8,draft|draft_verify|target|target_rescue_verify,500.6246566772461,382.5054168701172,690.6182765960693,682,98,1400,32,682,98,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,9,draft|draft_verify,69.03314590454102,96.17233276367188,0.0,390,14,366,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,10,draft|draft_verify,238.4169101715088,127.72417068481445,0.0,404,49,417,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,933,933,11,draft|draft_verify,92.93866157531738,127.15458869934082,0.0,453,19,438,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,934,934,1,draft|draft_verify,149.05619621276855,36.0255241394043,0.0,132,33,111,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,934,934,2,draft|draft_verify,295.9904670715332,51.61261558532715,0.0,165,61,174,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,934,934,3,draft|draft_verify,227.35953330993652,60.81199645996094,0.0,226,58,234,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,934,934,4,draft|draft_verify,317.3816204071045,78.24206352233887,0.0,284,68,304,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,934,934,5,draft|draft_verify,94.87295150756836,92.50664710998535,0.0,352,19,325,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,1,draft|draft_verify,192.08455085754395,51.20491981506348,0.0,152,47,145,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,2,draft|draft_verify,245.10574340820312,60.68682670593262,0.0,199,60,207,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,3,draft|draft_verify,244.49563026428223,62.64162063598633,0.0,259,43,252,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,4,draft|draft_verify,241.10960960388184,78.32002639770508,0.0,302,52,306,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,5,draft|draft_verify,251.53207778930664,101.09829902648926,0.0,354,60,368,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,6,draft|draft_verify,209.98692512512207,144.78635787963867,0.0,414,43,413,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,7,draft|draft_verify,237.30897903442383,144.4554328918457,0.0,457,52,467,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,8,draft|draft_verify,98.52290153503418,145.13349533081055,0.0,509,17,486,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,9,draft|draft_verify,221.69852256774902,129.49728965759277,0.0,526,47,535,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,10,draft|draft_verify,65.77610969543457,130.53393363952637,0.0,573,12,549,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,11,draft|draft_verify|target|backtracking_verify,213.17481994628906,268.06640625,316.8156147003174,585,46,1195,22,585,47,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,12,draft|draft_verify|target|backtracking_verify,459.8500728607178,464.8890495300293,331.3765525817871,1263,94,1939,36,631,47,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,13,draft|draft_verify|target|target_rescue_verify,524.409294128418,793.8153743743896,482.23257064819336,2035,105,3394,65,1356,48,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,935,935,14,draft|draft_verify|target|target_rescue_verify,506.305456161499,942.0359134674072,807.6822757720947,2118,92,4268,84,2118,108,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,1,draft|draft_verify|target|backtracking_verify,32605.354070663452,182.26170539855957,277.7419090270996,173,44,315,2,173,33,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,2,draft|draft_verify|target|backtracking_verify,424.6182441711426,269.6511745452881,481.86445236206055,423,85,786,8,423,65,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,1611.5987300872803,612.3526096343994,1409.5900058746338,996,313,2087,24,996,188,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,4,draft|draft_verify|target|target_rescue_verify,1888.1616592407227,787.9467010498047,1951.2290954589844,1178,385,2644,32,1178,292,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,5,draft|draft_verify|target|target_rescue_verify,665.5161380767822,423.7246513366699,707.8251838684082,768,148,1601,20,768,107,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,6,draft|draft_verify|target|target_rescue_verify,168.06507110595703,169.03328895568848,284.46078300476074,316,35,609,12,316,38,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,7,draft|draft_verify,151.74460411071777,98.45709800720215,0.0,354,26,333,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,8,draft|draft_verify,161.4665985107422,94.84434127807617,0.0,380,26,360,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,9,draft|draft_verify|target|target_rescue_verify,273.5617160797119,263.0765438079834,323.24743270874023,406,54,818,18,406,42,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,936,936,10,draft|draft_verify,89.33234214782715,133.61263275146484,0.0,448,16,421,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,1,draft|draft_verify,142.14253425598145,29.77752685546875,0.0,109,32,87,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,2,draft|draft_verify,139.33396339416504,31.408309936523438,0.0,141,32,121,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,3,draft|draft_verify,173.4144687652588,52.00815200805664,0.0,173,40,163,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,4,draft|draft_verify,330.3964138031006,60.9440803527832,0.0,213,75,240,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,5,draft|draft_verify,230.87191581726074,78.5512924194336,0.0,288,40,282,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,6,draft|draft_verify,66.17498397827148,77.8961181640625,0.0,328,16,300,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,7,draft|draft_verify,245.79668045043945,94.44069862365723,0.0,344,54,356,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,937,937,8,draft|draft_verify,102.32210159301758,95.00336647033691,0.0,398,21,379,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,1,draft|draft_verify,106.11987113952637,33.48112106323242,0.0,120,23,89,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,2,draft|draft_verify,249.62711334228516,51.39636993408203,0.0,143,57,148,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,3,draft|draft_verify,40.592193603515625,60.697317123413086,0.0,200,9,159,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,4,draft|draft_verify,308.98594856262207,61.57493591308594,0.0,209,70,231,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,5,draft|draft_verify,314.93687629699707,79.89740371704102,0.0,279,69,302,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,6,draft|draft_verify|target|target_rescue_verify,312.7915859222412,247.19572067260742,763.6144161224365,348,70,800,12,348,122,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,7,draft|draft_verify,380.7103633880615,137.53390312194824,0.0,470,81,509,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,938,938,8,draft|draft_verify,98.36459159851074,131.51884078979492,0.0,551,20,530,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,939,939,1,draft|draft_verify,128.36408615112305,31.738758087158203,0.0,137,28,111,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,939,939,2,draft|draft_verify,260.6072425842285,51.17535591125488,0.0,165,59,172,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,939,939,3,draft|draft_verify,305.36508560180664,63.84921073913574,0.0,224,66,240,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,939,939,4,draft|draft_verify,248.81935119628906,83.52780342102051,0.0,290,48,290,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,939,939,5,draft|draft_verify,149.72829818725586,79.67758178710938,0.0,338,27,319,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,1,draft|draft_verify|target|backtracking_verify,170.99452018737793,75.03390312194824,229.1724681854248,109,38,178,2,109,30,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,2,draft|draft_verify|target|target_rescue_verify,440.30308723449707,162.65344619750977,479.9795150756836,286,97,442,6,147,68,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,3,draft|draft_verify,108.37960243225098,58.37297439575195,0.0,168,22,140,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,4,draft|draft_verify|target|backtracking_verify,148.29349517822266,116.9278621673584,238.71874809265137,190,30,345,8,190,31,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,5,draft|draft_verify|target|target_rescue_verify,156.95714950561523,199.44238662719727,175.82130432128906,441,28,572,15,220,21,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,6,draft|draft_verify,86.06863021850586,67.93451309204102,0.0,228,20,204,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,7,draft|draft_verify|target|backtracking_verify,33.5235595703125,123.45004081726074,91.29834175109863,248,7,425,14,248,6,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,8,draft|draft_verify|target|backtracking_verify,126.29532814025879,245.51868438720703,248.02017211914062,509,28,914,32,509,28,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,940,940,9,draft|draft_verify|target|target_rescue_verify,33074.299812316895,523.9219665527344,725.9063720703125,1074,84,2012,72,1074,84,4,8,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,1,draft|draft_verify,98.876953125,34.844160079956055,0.0,132,21,99,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,2,draft|draft_verify,179.26430702209473,58.768510818481445,0.0,153,40,141,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,3,draft|draft_verify,357.36584663391113,68.9699649810791,0.0,193,60,203,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,4,draft|draft_verify,318.2189464569092,86.42148971557617,0.0,253,80,285,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,5,draft|draft_verify|target|target_rescue_verify,137.27426528930664,190.5503273010254,289.51478004455566,333,35,649,10,333,40,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,941,941,6,draft|draft_verify,103.96337509155273,92.32735633850098,0.0,373,21,350,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,1,draft|draft_verify|target|backtracking_verify,116.25552177429199,59.64255332946777,250.54597854614258,113,28,175,2,113,29,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,2,draft|draft_verify|target|target_rescue_verify|backtracking_verify,377.37011909484863,223.4644889831543,1316.558837890625,283,92,654,8,283,204,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,3,draft|draft_verify|target|target_rescue_verify,337.0935916900635,126.47891044616699,410.46142578125,169,75,377,6,169,64,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,4,draft|draft_verify,106.27245903015137,70.69778442382812,0.0,233,23,208,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,5,draft|draft_verify,297.54185676574707,90.45934677124023,0.0,256,62,272,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,942,942,6,draft|draft_verify,125.16236305236816,89.71977233886719,0.0,318,23,297,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,1,draft|draft_verify,88.29832077026367,37.863731384277344,0.0,109,17,72,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,2,draft|draft_verify,322.38030433654785,67.13676452636719,0.0,126,66,140,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,3,draft|draft_verify|target|backtracking_verify,42.35267639160156,116.36614799499512,94.38157081604004,192,9,302,6,192,9,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,4,draft|draft_verify|target|backtracking_verify,753.8547515869141,190.52386283874512,421.66829109191895,402,156,681,12,201,66,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,5,draft|draft_verify|target|backtracking_verify,1067.9090023040771,481.9633960723877,1572.6735591888428,825,231,1844,30,825,239,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,6,draft|draft_verify|target|target_rescue_verify,2862.4284267425537,1356.215000152588,3642.6491737365723,2120,581,4851,72,2120,558,6,12,6
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,7,draft|draft_verify|target|target_rescue_verify,401.83019638061523,261.80052757263184,594.5878028869629,507,87,1099,14,507,82,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,943,943,8,draft|draft_verify,89.55192565917969,128.92746925354004,0.0,589,17,566,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,1,draft|draft_verify,140.21062850952148,30.826091766357422,0.0,118,31,95,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,2,draft|draft_verify,234.8027229309082,53.087472915649414,0.0,149,52,149,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,3,draft|draft_verify,227.29992866516113,63.30299377441406,0.0,201,51,202,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,4,draft|draft_verify,235.65435409545898,62.822818756103516,0.0,252,51,255,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,5,draft|draft_verify,132.78722763061523,78.75776290893555,0.0,303,28,285,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,944,944,6,draft|draft_verify,112.25271224975586,79.3156623840332,0.0,331,23,310,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,1,draft|draft_verify,156.43310546875,35.99143028259277,0.0,144,34,124,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,2,draft|draft_verify,261.7356777191162,66.4215087890625,0.0,178,59,185,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,3,draft|draft_verify,303.47132682800293,89.06197547912598,0.0,237,76,263,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,4,draft|draft_verify,293.8995361328125,100.81243515014648,0.0,313,63,328,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,5,draft|draft_verify|target|target_rescue_verify,420.85766792297363,252.0592212677002,427.2894859313965,376,73,796,10,376,63,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,6,draft|draft_verify|target|target_rescue_verify,475.20947456359863,263.8518810272217,447.7987289428711,439,73,933,12,439,70,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,7,draft|draft_verify,386.0187530517578,129.14443016052246,0.0,509,60,527,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,8,draft|draft_verify,301.38230323791504,132.24554061889648,0.0,569,68,597,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,945,945,9,draft|draft_verify,116.16325378417969,134.3216896057129,0.0,637,24,623,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,946,946,1,draft|draft_verify,93.58739852905273,31.1734676361084,0.0,100,21,67,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,946,946,2,draft|draft_verify|target|target_rescue_verify,281.1868190765381,78.9346694946289,239.89176750183105,121,64,236,4,121,34,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,946,946,3,draft|draft_verify,238.4510040283203,51.57876014709473,0.0,155,54,159,3,0,0,1,1,0
