dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,443,443,4,draft|draft_verify,190.54055213928223,61.102867126464844,0.0,259,40,251,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,443,443,5,draft|draft_verify,97.41735458374023,78.2322883605957,0.0,299,19,272,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,1,draft|draft_verify|target|backtracking_verify,202.4984359741211,123.08311462402344,263.0646228790283,236,48,451,2,236,39,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,2,draft|draft_verify|target|backtracking_verify|target_rescue_verify,957.3197364807129,342.52047538757324,1122.1473217010498,559,196,1282,8,559,176,2,4,2
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,1433.654546737671,708.65797996521,2012.012243270874,1120,302,2558,18,1120,316,3,6,3
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,4,draft|draft_verify|target|target_rescue_verify|backtracking_verify,764.636754989624,526.9579887390137,1131.4475536346436,864,161,1879,16,864,182,2,4,2
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,5,draft|draft_verify|target|target_rescue_verify,353.8703918457031,507.46655464172363,482.8827381134033,900,74,1758,20,900,68,2,4,2
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,6,draft|draft_verify|target|target_rescue_verify,361.1617088317871,255.67126274108887,525.599479675293,481,83,1042,12,481,85,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,7,draft|draft_verify|target|target_rescue_verify,322.2794532775879,290.0655269622803,876.8439292907715,566,66,1262,14,566,148,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,444,444,8,draft|draft_verify,219.83909606933594,159.23571586608887,0.0,714,46,720,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,1,draft|draft_verify|target|target_rescue_verify,526.6222953796387,170.5312728881836,369.57836151123047,290,114,642,2,290,56,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,2,draft|draft_verify|target|target_rescue_verify,304.6412467956543,184.7970485687256,265.6283378601074,346,63,690,4,346,39,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,3,draft|draft_verify|target|backtracking_verify,207.99612998962402,193.94159317016602,299.32546615600586,385,46,761,6,385,45,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,4,draft|draft_verify|target|backtracking_verify,1540.2920246124268,399.4412422180176,753.2033920288086,861,336,1608,12,431,124,2,3,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,5,draft|draft_verify|target|target_rescue_verify|backtracking_verify,1937.4980926513672,919.8822975158691,3739.0594482421875,1752,421,4264,30,1752,615,3,6,3
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,6,draft|draft_verify|target|target_rescue_verify,272.77660369873047,331.622838973999,684.77463722229,741,64,1566,12,741,108,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,7,draft|draft_verify|target|target_rescue_verify,1615.5269145965576,431.89167976379395,602.0581722259521,849,344,2048,14,849,90,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,8,draft|draft_verify,329.5440673828125,201.57575607299805,0.0,939,71,970,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,9,draft|draft_verify,470.5684185028076,228.61313819885254,0.0,1010,77,1049,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,10,draft|draft_verify,386.25240325927734,237.95700073242188,0.0,1087,77,1128,10,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,11,draft|draft_verify,274.87683296203613,257.1594715118408,0.0,1164,52,1182,11,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,445,445,12,draft|draft_verify,194.58413124084473,251.2381076812744,0.0,1216,40,1224,12,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,1,draft|draft_verify,355.50785064697266,50.803422927856445,0.0,118,88,153,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,2,draft|draft_verify|target|target_rescue_verify,5049.928903579712,329.4332027435303,196.83265686035156,206,1105,1439,4,206,24,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,3,draft|draft_verify|target|target_rescue_verify,267.87400245666504,123.12912940979004,269.6497440338135,230,58,458,6,230,38,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,4,draft|draft_verify,177.5829792022705,78.52816581726074,0.0,268,37,258,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,5,draft|draft_verify,719.9807167053223,138.69738578796387,0.0,305,155,415,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,6,draft|draft_verify,342.30756759643555,149.37424659729004,0.0,460,76,493,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,7,draft|draft_verify,368.84403228759766,129.98008728027344,0.0,536,78,573,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,8,draft|draft_verify,479.28643226623535,152.65893936157227,0.0,614,102,677,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,9,draft|draft_verify,534.0194702148438,174.81255531311035,0.0,716,115,794,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,446,446,10,draft|draft_verify,87.93210983276367,176.07355117797852,0.0,831,19,815,10,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,1,draft|draft_verify|target|target_rescue_verify,1277.6460647583008,116.22929573059082,137.28690147399902,99,308,415,2,99,17,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,2,draft|draft_verify,129.79817390441895,29.836416244506836,0.0,116,29,93,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,3,draft|draft_verify|target|target_rescue_verify,460.61038970947266,120.78452110290527,628.2138824462891,145,103,392,6,145,99,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,4,draft|draft_verify,230.74793815612793,61.57517433166504,0.0,244,49,245,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,5,draft|draft_verify,197.94178009033203,87.43643760681152,0.0,293,41,288,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,6,draft|draft_verify,689.2352104187012,143.09287071228027,0.0,334,142,432,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,7,draft|draft_verify,8241.081476211548,159.4693660736084,0.0,476,67,501,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,8,draft|draft_verify,480.4253578186035,132.74383544921875,0.0,543,101,604,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,447,447,9,draft|draft_verify,90.0275707244873,137.67075538635254,0.0,644,17,623,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,1,draft|draft_verify,128.92389297485352,29.92415428161621,0.0,110,28,84,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,2,draft|draft_verify,77.9273509979248,30.789613723754883,0.0,138,16,102,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,3,draft|draft_verify,217.02051162719727,51.285505294799805,0.0,154,45,149,3,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,4,draft|draft_verify,141.04080200195312,51.93924903869629,0.0,199,28,179,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,5,draft|draft_verify,300.5549907684326,61.220645904541016,0.0,227,59,240,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,6,draft|draft_verify,165.55070877075195,82.24320411682129,0.0,286,31,273,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,7,draft|draft_verify,503.44061851501465,111.8004322052002,0.0,317,104,379,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,8,draft|draft_verify,32.4862003326416,125.13422966003418,0.0,421,5,386,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,9,draft|draft_verify,105.30424118041992,129.76336479187012,0.0,426,20,408,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,10,draft|draft_verify,222.26381301879883,127.43735313415527,0.0,446,43,453,10,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,11,draft|draft_verify,37.60051727294922,126.82580947875977,0.0,489,6,461,11,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,448,448,12,draft|draft_verify,34.45148468017578,126.16515159606934,0.0,495,7,470,12,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,1,draft|draft_verify,183.86602401733398,30.463457107543945,0.0,85,40,71,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,2,draft|draft_verify,244.12965774536133,31.11743927001953,0.0,125,54,127,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,3,draft|draft_verify,39.20912742614746,47.39785194396973,0.0,179,7,136,3,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,4,draft|draft_verify,123.39901924133301,50.8265495300293,0.0,186,29,167,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,5,draft|draft_verify,28.700590133666992,50.55689811706543,0.0,215,7,176,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,6,draft|draft_verify,147.4745273590088,60.73164939880371,0.0,222,32,210,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,7,draft|draft_verify,25.904178619384766,60.94694137573242,0.0,254,5,217,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,8,draft|draft_verify,76.89976692199707,61.31386756896973,0.0,259,14,233,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,9,draft|draft_verify,62.93654441833496,61.65432929992676,0.0,273,12,247,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,10,draft|draft_verify,170.26424407958984,80.10172843933105,0.0,285,36,285,10,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,449,449,11,draft|draft_verify,107.2072982788086,79.05888557434082,0.0,321,21,308,11,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,450,450,1,draft|draft_verify,468.1437015533447,53.8177490234375,0.0,92,106,145,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,450,450,2,draft|draft_verify|target|target_rescue_verify,2383.3374977111816,236.3908290863037,355.15332221984863,198,525,865,4,198,46,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,450,450,3,draft|draft_verify|target|target_rescue_verify,2109.7092628479004,260.70261001586914,862.5833988189697,244,462,993,6,244,141,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,450,450,4,draft|draft_verify|target|target_rescue_verify,1180.9382438659668,270.75743675231934,1691.7119026184082,385,215,1174,8,385,283,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,451,451,1,draft|draft_verify,307.45697021484375,52.85477638244629,0.0,125,68,139,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,451,451,2,draft|draft_verify,398.05150032043457,61.47599220275879,0.0,193,92,233,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,451,451,3,draft|draft_verify|target|target_rescue_verify,686.8619918823242,199.88107681274414,811.7074966430664,285,140,740,6,285,130,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,451,451,4,draft|draft_verify,170.43590545654297,126.47294998168945,0.0,415,37,404,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,1,draft|draft_verify,283.3707332611084,31.90135955810547,0.0,104,57,107,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,2,draft|draft_verify,523.5500335693359,61.425209045410156,0.0,161,114,223,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,3,draft|draft_verify,151.1974334716797,61.79928779602051,0.0,275,32,256,3,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,4,draft|draft_verify,223.20890426635742,79.70452308654785,0.0,307,49,307,4,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,5,draft|draft_verify,170.79782485961914,104.37273979187012,0.0,356,34,343,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,6,draft|draft_verify,421.0245609283447,127.13027000427246,0.0,390,88,433,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,7,draft|draft_verify|target|target_rescue_verify,129.1954517364502,255.47194480895996,239.44592475891113,478,26,925,14,478,29,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,452,452,8,draft|draft_verify,85.77990531921387,144.58537101745605,0.0,507,16,482,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,1,draft|draft_verify,253.55935096740723,31.55827522277832,0.0,119,56,121,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,2,draft|draft_verify|target|backtracking_verify,161.24844551086426,121.91367149353027,395.5569267272949,175,35,340,4,175,59,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,3,draft|draft_verify|target|target_rescue_verify,374.82452392578125,122.3137378692627,477.8134822845459,210,81,476,6,210,75,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,4,draft|draft_verify|target|target_rescue_verify,131.61492347717285,199.26023483276367,670.6194877624512,285,24,592,8,285,94,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,5,draft|draft_verify|target|target_rescue_verify,9642.32349395752,603.0206680297852,330.7218551635742,379,2049,2762,10,379,48,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,6,draft|draft_verify|target|target_rescue_verify,9905.562162399292,631.5419673919678,364.4425868988037,427,2049,2868,12,427,54,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,7,draft|draft_verify,178.39622497558594,127.78759002685547,0.0,481,41,480,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,453,453,8,draft|draft_verify,96.95076942443848,136.88039779663086,0.0,522,19,501,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,1,draft|draft_verify,241.7914867401123,51.57303810119629,0.0,178,53,177,1,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,2,draft|draft_verify,578.0532360076904,78.13334465026855,0.0,231,124,303,2,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,3,draft|draft_verify,663.9139652252197,143.05710792541504,0.0,355,141,446,3,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,4,draft|draft_verify|target|target_rescue_verify,326.04265213012695,270.4741954803467,1041.9418811798096,496,59,1128,8,496,173,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,5,draft|draft_verify,247.7877140045166,153.16438674926758,0.0,669,52,675,5,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,6,draft|draft_verify,256.41775131225586,155.0576686859131,0.0,721,54,731,6,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,7,draft|draft_verify,317.9819583892822,174.85713958740234,0.0,775,68,801,7,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,8,draft|draft_verify,341.74394607543945,179.6858310699463,0.0,843,73,876,8,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,9,draft|draft_verify,282.81164169311523,202.2843360900879,0.0,916,59,937,9,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,10,draft|draft_verify,137.5596523284912,211.70473098754883,0.0,975,29,968,10,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,11,draft|draft_verify,398.47254753112793,229.95829582214355,0.0,1004,87,1057,11,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,12,draft|draft_verify|target|target_rescue_verify,4724.408864974976,482.1741580963135,427.6092052459717,1091,49,2227,24,1091,60,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,13,draft|draft_verify,182.07836151123047,255.13124465942383,0.0,1151,32,1153,13,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,14,draft|draft_verify|target|target_rescue_verify,215.12866020202637,514.3077373504639,200.1667022705078,1183,49,2385,28,1183,26,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,15,draft|draft_verify|target|target_rescue_verify,158.9798927307129,516.7267322540283,424.8852729797363,1209,38,2467,30,1209,63,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,16,draft|draft_verify|target|target_rescue_verify,212.88275718688965,532.7010154724121,196.59066200256348,1272,48,2570,32,1272,26,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,17,draft|draft_verify,264.91808891296387,279.9091339111328,0.0,1298,56,1332,17,0,0,1,1,0
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,18,draft|draft_verify|target|target_rescue_verify,396.83985710144043,589.1594886779785,440.5844211578369,1354,85,2818,36,1354,65,1,2,1
math500,bbeam1,step-profile-config2-bbeam1-math500-exclusive0817,454,454,19,draft|draft_verify,434.3888759613037,314.30578231811523,0.0,1419,90,1491,19,0,0,1,1,0
