dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1215,1215,10,draft|draft_verify,84.48219299316406,125.28491020202637,0.0,534,22,520,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1215,1215,11,draft|draft_verify,186.17987632751465,127.22635269165039,0.0,556,49,571,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1215,1215,12,draft|draft_verify,124.8009204864502,130.5534839630127,0.0,605,31,604,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,1,draft|draft_verify,85.16955375671387,30.251741409301758,0.0,152,23,121,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,2,draft|draft_verify,149.73950386047363,49.92175102233887,0.0,175,41,164,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,3,draft|draft_verify|target|target_rescue_verify,196.58684730529785,120.37801742553711,957.268238067627,216,53,429,6,216,44,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,4,draft|draft_verify,434.0484142303467,101.81593894958496,0.0,260,115,327,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,5,draft|draft_verify|target|target_rescue_verify,407.5126647949219,223.19793701171875,965.857744216919,375,110,814,10,375,46,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,6,draft|draft_verify,188.23695182800293,124.53961372375488,0.0,421,49,426,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1216,1216,7,draft|draft_verify,100.00038146972656,126.80411338806152,0.0,470,25,453,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,1,draft|draft_verify,142.9896354675293,31.110286712646484,0.0,131,39,116,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,2,draft|draft_verify|target|target_rescue_verify,333.07838439941406,109.4503402709961,502.8707981109619,170,92,351,4,170,23,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,3,draft|draft_verify,246.00648880004883,59.33094024658203,0.0,193,67,210,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,4,draft|draft_verify|target|target_rescue_verify,353.3163070678711,172.32108116149902,1878.2930374145508,260,93,609,8,260,92,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,5,draft|draft_verify,375.5617141723633,134.7496509552002,0.0,352,98,404,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,6,draft|draft_verify,232.00082778930664,126.19328498840332,0.0,450,61,467,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1217,1217,7,draft|draft_verify,100.3565788269043,142.7309513092041,0.0,511,25,494,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,1,draft|draft_verify,95.98350524902344,46.02622985839844,0.0,160,26,132,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,2,draft|draft_verify|target|target_rescue_verify,237.47873306274414,110.35943031311035,753.767728805542,186,63,365,4,186,34,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,3,draft|draft_verify,213.2704257965088,59.876441955566406,0.0,220,55,225,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,4,draft|draft_verify|target|target_rescue_verify,208.69803428649902,170.0303554534912,960.6163501739502,275,54,554,8,275,46,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,5,draft|draft_verify,198.61817359924316,99.14660453796387,0.0,321,51,326,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1218,1218,6,draft|draft_verify,93.4457778930664,97.11718559265137,0.0,372,23,351,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1219,1219,1,draft|draft_verify,126.21688842773438,30.889272689819336,0.0,98,33,77,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1219,1219,2,draft|draft_verify,234.64417457580566,49.35598373413086,0.0,131,64,143,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1219,1219,3,draft|draft_verify,238.72971534729004,58.79068374633789,0.0,195,64,209,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1219,1219,4,draft|draft_verify,178.67112159729004,77.09813117980957,0.0,259,46,257,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1219,1219,5,draft|draft_verify,80.56378364562988,76.24387741088867,0.0,305,20,279,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,1,draft|draft_verify,183.0270290374756,30.47347068786621,0.0,101,50,97,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,2,draft|draft_verify,168.37215423583984,49.77154731750488,0.0,151,46,145,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,3,draft|draft_verify,67.17514991760254,50.533294677734375,0.0,197,18,165,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,4,draft|draft_verify,132.04717636108398,59.24654006958008,0.0,215,36,203,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,5,draft|draft_verify,185.2397918701172,59.368133544921875,0.0,251,49,254,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1220,1220,6,draft|draft_verify,76.43532752990723,76.67922973632812,0.0,300,19,275,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1221,1221,1,draft|draft_verify,68.10784339904785,29.300928115844727,0.0,129,18,93,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1221,1221,2,draft|draft_verify,95.06797790527344,30.083656311035156,0.0,147,25,120,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1221,1221,3,draft|draft_verify|target|target_rescue_verify,99.40958023071289,117.81859397888184,2145.3278064727783,172,27,376,6,172,105,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1221,1221,4,draft|draft_verify,349.0722179412842,85.72912216186523,0.0,277,90,319,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1221,1221,5,draft|draft_verify,74.87940788269043,98.3133316040039,0.0,367,18,339,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,1,draft|draft_verify,62.43252754211426,21.811962127685547,0.0,102,16,64,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,2,draft|draft_verify,114.66097831726074,29.399394989013672,0.0,118,31,97,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,3,draft|draft_verify,132.3070526123047,45.496225357055664,0.0,149,36,135,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,4,draft|draft_verify,115.02933502197266,49.6678352355957,0.0,185,31,168,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,5,draft|draft_verify,150.0556468963623,59.221506118774414,0.0,216,41,211,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,6,draft|draft_verify,100.30913352966309,59.68046188354492,0.0,257,26,239,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1222,1222,7,draft|draft_verify,85.51216125488281,77.18038558959961,0.0,283,21,262,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,1,draft|draft_verify,85.15691757202148,29.991626739501953,0.0,108,23,77,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,2,draft|draft_verify,317.1217441558838,50.66847801208496,0.0,131,87,166,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,3,draft|draft_verify|target|target_rescue_verify,376.7409324645996,142.6708698272705,1615.6089305877686,218,100,513,6,218,77,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,4,draft|draft_verify,328.94229888916016,103.14512252807617,0.0,295,85,332,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,5,draft|draft_verify,235.43429374694824,124.2060661315918,0.0,380,61,395,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1223,1223,6,draft|draft_verify,108.28399658203125,125.20456314086914,0.0,441,27,424,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1224,1224,1,draft|draft_verify,162.47797012329102,28.50651741027832,0.0,93,44,83,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1224,1224,2,draft|draft_verify,220.36123275756836,49.21150207519531,0.0,137,60,145,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1224,1224,3,draft|draft_verify,201.9059658050537,58.81524085998535,0.0,197,55,202,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1224,1224,4,draft|draft_verify,71.88868522644043,58.93516540527344,0.0,252,18,222,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,1,draft|draft_verify|target|target_rescue_verify,254.87685203552246,60.19139289855957,535.916805267334,105,70,197,2,105,25,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,2,draft|draft_verify,135.16521453857422,29.328107833862305,0.0,130,37,115,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,3,draft|draft_verify,196.26283645629883,49.74770545959473,0.0,167,54,171,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,4,draft|draft_verify|target|target_rescue_verify,105.91840744018555,125.89621543884277,566.3490295410156,221,29,401,8,221,26,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,5,draft|draft_verify,138.61560821533203,66.47157669067383,0.0,247,34,235,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,6,draft|draft_verify,249.78280067443848,85.36839485168457,0.0,281,65,302,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,7,draft|draft_verify,188.33541870117188,101.81212425231934,0.0,346,49,353,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,8,draft|draft_verify,84.9311351776123,91.9187068939209,0.0,395,22,377,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1225,1225,9,draft|draft_verify,84.99550819396973,123.67653846740723,0.0,417,21,400,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,1,draft|draft_verify,132.39812850952148,29.622554779052734,0.0,125,36,107,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,2,draft|draft_verify,241.81413650512695,50.46725273132324,0.0,161,66,175,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,3,draft|draft_verify|target|target_rescue_verify,213.0446434020996,145.41316032409668,1850.3918647766113,227,57,500,6,227,89,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,4,draft|draft_verify|target|target_rescue_verify,221.6506004333496,206.3438892364502,2071.1262226104736,316,57,695,8,316,102,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,5,draft|draft_verify,208.7404727935791,124.94683265686035,0.0,418,53,425,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1226,1226,6,draft|draft_verify,73.87137413024902,124.76301193237305,0.0,471,18,445,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,1,draft|draft_verify,147.1412181854248,30.28726577758789,0.0,112,39,97,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,2,draft|draft_verify,221.95053100585938,50.008535385131836,0.0,151,60,159,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,3,draft|draft_verify,206.33745193481445,59.06558036804199,0.0,211,55,216,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,4,draft|draft_verify,221.93503379821777,76.37691497802734,0.0,266,58,276,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,5,draft|draft_verify,210.95895767211914,91.3393497467041,0.0,324,55,333,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1227,1227,6,draft|draft_verify,81.67195320129395,91.8433666229248,0.0,379,20,355,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1228,1228,1,draft|draft_verify,82.83662796020508,21.28744125366211,0.0,93,22,61,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1228,1228,2,draft|draft_verify,77.39639282226562,28.253555297851562,0.0,115,21,84,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1228,1228,3,draft|draft_verify,283.139705657959,49.70073699951172,0.0,136,77,163,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1228,1228,4,draft|draft_verify,277.04787254333496,59.88764762878418,0.0,213,75,240,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1228,1228,5,draft|draft_verify,68.59254837036133,76.50995254516602,0.0,288,17,259,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1229,1229,1,draft|draft_verify,108.3688735961914,30.085325241088867,0.0,102,29,77,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1229,1229,2,draft|draft_verify,77.36372947692871,29.592514038085938,0.0,131,21,100,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1229,1229,3,draft|draft_verify,422.4205017089844,66.6360855102539,0.0,152,116,218,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1229,1229,4,draft|draft_verify,456.6311836242676,102.59294509887695,0.0,268,118,338,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1229,1229,5,draft|draft_verify,88.51480484008789,92.24867820739746,0.0,386,22,362,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,1,draft|draft_verify,125.92720985412598,46.50139808654785,0.0,154,34,134,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,2,draft|draft_verify,138.67664337158203,50.6441593170166,0.0,188,37,173,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,3,draft|draft_verify,171.05698585510254,59.60416793823242,0.0,225,46,221,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,4,draft|draft_verify,301.28931999206543,77.00586318969727,0.0,271,79,302,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,5,draft|draft_verify,178.78985404968262,91.8114185333252,0.0,350,46,350,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,6,draft|draft_verify,96.36998176574707,92.19098091125488,0.0,396,25,377,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,7,draft|draft_verify,99.79653358459473,123.7955093383789,0.0,421,26,405,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1230,1230,8,draft|draft_verify,101.65143013000488,124.23253059387207,0.0,447,25,432,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,1,draft|draft_verify,53.56454849243164,30.289649963378906,0.0,110,14,70,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,2,draft|draft_verify,199.4345188140869,30.24768829345703,0.0,124,54,126,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,3,draft|draft_verify,657.4990749359131,77.31771469116211,0.0,178,176,304,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,4,draft|draft_verify|target|target_rescue_verify,73.81296157836914,182.12628364562988,465.3961658477783,354,19,649,8,354,18,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,5,draft|draft_verify,139.99176025390625,92.37098693847656,0.0,372,36,362,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1231,1231,6,draft|draft_verify,62.597036361694336,91.8731689453125,0.0,408,15,379,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,1,draft|draft_verify,373.60334396362305,49.83210563659668,0.0,104,100,150,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,2,draft|draft_verify,78.5667896270752,49.584150314331055,0.0,204,21,173,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,3,draft|draft_verify,49.48234558105469,56.839704513549805,0.0,225,13,188,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,4,draft|draft_verify,41.74351692199707,59.08560752868652,0.0,238,11,201,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,5,draft|draft_verify,66.6806697845459,58.78734588623047,0.0,249,17,220,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,6,draft|draft_verify,74.17726516723633,59.63730812072754,0.0,266,19,241,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1232,1232,7,draft|draft_verify,69.91720199584961,76.60937309265137,0.0,285,17,260,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1233,1233,1,draft|draft_verify,71.15554809570312,29.474973678588867,0.0,110,19,75,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1233,1233,2,draft|draft_verify,367.6459789276123,49.80826377868652,0.0,129,98,175,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1233,1233,3,draft|draft_verify,373.51274490356445,76.22337341308594,0.0,227,99,276,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1233,1233,4,draft|draft_verify,379.29224967956543,92.34738349914551,0.0,326,99,377,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1233,1233,5,draft|draft_verify,70.17230987548828,123.50177764892578,0.0,425,17,396,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,1,draft|draft_verify,259.0672969818115,29.64186668395996,0.0,91,70,107,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,2,draft|draft_verify|target|target_rescue_verify,122.47753143310547,93.83082389831543,487.0631694793701,161,33,272,4,161,21,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,3,draft|draft_verify,60.75477600097656,49.06630516052246,0.0,182,16,148,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,4,draft|draft_verify,230.38482666015625,59.090614318847656,0.0,198,62,212,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,5,draft|draft_verify,61.302900314331055,59.487104415893555,0.0,260,16,230,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,6,draft|draft_verify,27.304649353027344,59.42988395690918,0.0,276,7,239,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,7,draft|draft_verify|target|target_rescue_verify,132.66634941101074,151.66735649108887,622.9889392852783,283,35,546,14,283,29,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1234,1234,8,draft|draft_verify,80.25383949279785,75.97923278808594,0.0,312,20,292,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1235,1235,1,draft|draft_verify,67.2299861907959,28.151273727416992,0.0,122,18,86,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1235,1235,2,draft|draft_verify,262.94612884521484,49.83258247375488,0.0,140,73,161,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1235,1235,3,draft|draft_verify|target|target_rescue_verify,312.20340728759766,134.94515419006348,1860.3379726409912,213,84,500,6,213,90,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1235,1235,4,draft|draft_verify,442.8689479827881,102.3859977722168,0.0,303,117,372,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1235,1235,5,draft|draft_verify,84.91325378417969,135.9570026397705,0.0,420,21,395,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,1,draft|draft_verify,66.57004356384277,28.449535369873047,0.0,122,18,86,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,2,draft|draft_verify,379.7273635864258,58.257341384887695,0.0,140,105,193,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,3,draft|draft_verify,30.13920783996582,59.19790267944336,0.0,245,8,203,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,4,draft|draft_verify|target|target_rescue_verify,663.2080078125,177.7212619781494,1441.7781829833984,253,176,654,8,253,68,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,5,draft|draft_verify|target|target_rescue_verify,160.46929359436035,187.35766410827637,1256.1609745025635,321,40,651,10,321,61,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,6,draft|draft_verify|target|target_rescue_verify,204.6792507171631,224.99418258666992,852.5989055633545,382,53,770,12,382,41,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,1236,1236,7,draft|draft_verify,176.39970779418945,124.98068809509277,0.0,423,46,427,7,0,0,1,1,0
