dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,6,draft|draft_verify|target|target_rescue_verify,196.38705253601074,263.0150318145752,1456.742286682129,394,49,818,12,394,69,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,7,draft|draft_verify,120.60213088989258,125.16665458679199,0.0,463,31,452,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,8,draft|draft_verify,82.1981430053711,125.54788589477539,0.0,494,21,475,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,9,draft|draft_verify,143.75734329223633,126.22356414794922,0.0,515,37,514,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,10,draft|draft_verify,325.03437995910645,131.0293674468994,0.0,552,86,602,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,11,draft|draft_verify,513.5147571563721,160.27426719665527,0.0,638,132,736,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,12,draft|draft_verify,353.5590171813965,173.91467094421387,0.0,770,92,830,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,338,338,13,draft|draft_verify,112.65254020690918,176.59330368041992,0.0,862,28,860,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,1,draft|draft_verify,147.1564769744873,30.26437759399414,0.0,94,39,79,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,2,draft|draft_verify,392.63319969177246,50.51302909851074,0.0,133,103,184,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,3,draft|draft_verify,217.79799461364746,60.634613037109375,0.0,236,56,242,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,4,draft|draft_verify|target|target_rescue_verify,7899.954080581665,640.3920650482178,3206.0887813568115,292,2049,2691,8,292,155,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,5,draft|draft_verify|target|target_rescue_verify,670.2666282653809,265.90967178344727,3462.235689163208,447,172,1145,10,447,171,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,339,339,6,draft|draft_verify,195.09053230285645,130.62787055969238,0.0,618,47,621,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,1,draft|draft_verify,266.8001651763916,29.827594757080078,0.0,79,69,94,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,2,draft|draft_verify,150.34079551696777,45.856475830078125,0.0,148,39,135,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,3,draft|draft_verify,52.22916603088379,49.49212074279785,0.0,187,13,150,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,4,draft|draft_verify,179.8858642578125,58.89081954956055,0.0,200,46,198,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,5,draft|draft_verify,41.661739349365234,58.96639823913574,0.0,246,11,211,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,6,draft|draft_verify,91.2623405456543,60.14871597290039,0.0,257,23,236,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,7,draft|draft_verify,50.147294998168945,59.88121032714844,0.0,280,13,251,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,8,draft|draft_verify,135.99300384521484,76.14469528198242,0.0,293,35,288,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,9,draft|draft_verify,20.563364028930664,76.7357349395752,0.0,328,5,295,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,10,draft|draft_verify,142.13156700134277,91.64810180664062,0.0,333,37,334,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,11,draft|draft_verify,20.673751831054688,91.7205810546875,0.0,370,5,341,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,12,draft|draft_verify,184.01336669921875,123.8565444946289,0.0,375,48,391,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,13,draft|draft_verify,107.7415943145752,123.89564514160156,0.0,423,27,420,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,14,draft|draft_verify,83.8918685913086,124.70149993896484,0.0,450,22,444,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,15,draft|draft_verify,269.5651054382324,127.03442573547363,0.0,472,71,517,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,16,draft|draft_verify,114.7623062133789,127.60138511657715,0.0,543,29,548,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,340,340,17,draft|draft_verify,85.84809303283691,126.4646053314209,0.0,572,21,571,17,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,1,draft|draft_verify,329.3037414550781,50.150394439697266,0.0,116,90,152,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,2,draft|draft_verify,190.40703773498535,59.38601493835449,0.0,206,53,207,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,3,draft|draft_verify,30.8988094329834,59.42249298095703,0.0,259,8,217,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,4,draft|draft_verify,291.06640815734863,76.74980163574219,0.0,267,77,296,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,5,draft|draft_verify,30.945301055908203,76.97939872741699,0.0,344,8,306,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,6,draft|draft_verify|target|target_rescue_verify,966.2961959838867,267.71020889282227,5670.229434967041,352,257,1151,12,352,278,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,7,draft|draft_verify,32.95016288757324,129.55975532531738,0.0,630,7,595,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,8,draft|draft_verify,168.18594932556152,150.8316993713379,0.0,637,44,641,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,9,draft|draft_verify,32.366275787353516,150.21014213562012,0.0,681,8,651,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,10,draft|draft_verify,550.701379776001,174.76606369018555,0.0,689,143,796,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,341,341,11,draft|draft_verify,81.14933967590332,174.98159408569336,0.0,832,19,817,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,1,draft|draft_verify,438.86351585388184,50.68635940551758,0.0,91,113,150,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,2,draft|draft_verify,191.0707950592041,59.928178787231445,0.0,204,50,202,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,3,draft|draft_verify,356.84704780578613,78.40704917907715,0.0,254,93,297,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,4,draft|draft_verify,284.03329849243164,93.6732292175293,0.0,347,73,372,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,5,draft|draft_verify|target|target_rescue_verify,381.32357597351074,269.67334747314453,2136.911392211914,420,99,948,10,420,101,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,6,draft|draft_verify|target|target_rescue_verify,217.18144416809082,255.42426109313965,1074.3708610534668,521,56,1062,12,521,52,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,7,draft|draft_verify|target|target_rescue_verify,198.6398696899414,261.69276237487793,1140.3861045837402,573,51,1168,14,573,55,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,8,draft|draft_verify|target|target_rescue_verify,365.7670021057129,305.6213855743408,1658.3318710327148,628,95,1352,16,628,81,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,9,draft|draft_verify,275.0546932220459,154.31833267211914,0.0,709,71,742,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,10,draft|draft_verify,190.79995155334473,174.54266548156738,0.0,780,49,793,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,11,draft|draft_verify,268.5511112213135,182.30938911437988,0.0,829,69,864,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,12,draft|draft_verify,206.8336009979248,198.838472366333,0.0,898,53,919,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,13,draft|draft_verify,273.6694812774658,201.04551315307617,0.0,951,70,991,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,14,draft|draft_verify,174.47352409362793,223.91343116760254,0.0,1021,45,1038,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,15,draft|draft_verify,117.96736717224121,226.29547119140625,0.0,1066,30,1070,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,16,draft|draft_verify,157.0897102355957,228.4829616546631,0.0,1096,39,1111,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,17,draft|draft_verify|target|backtracking_verify,335.19649505615234,511.1713409423828,1543.4610843658447,1135,85,2386,34,1135,75,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,18,draft|draft_verify|target|target_rescue_verify,335.27421951293945,1027.799129486084,2040.4407978057861,2430,84,4956,72,2430,92,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,342,342,19,draft|draft_verify,155.24959564208984,276.1819362640381,0.0,1273,38,1293,19,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,1,draft|draft_verify,292.2933101654053,50.34160614013672,0.0,124,78,148,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,2,draft|draft_verify,89.01143074035645,50.02236366271973,0.0,202,24,174,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,3,draft|draft_verify,41.35608673095703,56.25319480895996,0.0,226,11,187,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,4,draft|draft_verify|target|target_rescue_verify,238.42358589172363,146.9402313232422,1726.2423038482666,237,63,523,8,237,82,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,5,draft|draft_verify,25.493383407592773,83.02950859069824,0.0,319,6,279,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,6,draft|draft_verify,205.68466186523438,91.14313125610352,0.0,325,53,334,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,7,draft|draft_verify,40.181875228881836,91.97711944580078,0.0,378,10,346,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,8,draft|draft_verify,131.9732666015625,91.95995330810547,0.0,388,34,382,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,9,draft|draft_verify,35.71796417236328,124.16672706604004,0.0,422,9,393,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,10,draft|draft_verify,122.90716171264648,124.92609024047852,0.0,431,32,427,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,11,draft|draft_verify|target|target_rescue_verify,125.28777122497559,252.80308723449707,561.7749691009521,463,32,915,22,463,25,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,12,draft|draft_verify,86.78126335144043,126.12581253051758,0.0,488,22,478,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,13,draft|draft_verify,24.913311004638672,141.69883728027344,0.0,510,6,486,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,14,draft|draft_verify,157.22060203552246,126.62482261657715,0.0,516,41,529,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,15,draft|draft_verify,54.489850997924805,126.91473960876465,0.0,557,14,545,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,16,draft|draft_verify,66.19691848754883,125.75721740722656,0.0,571,17,564,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,17,draft|draft_verify,136.57855987548828,131.09803199768066,0.0,588,35,601,17,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,18,draft|draft_verify|target|target_rescue_verify,144.57321166992188,283.98633003234863,872.3907470703125,623,36,1282,36,623,40,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,19,draft|draft_verify,79.43916320800781,151.83043479919434,0.0,663,20,665,19,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,20,draft|draft_verify,78.14955711364746,151.75318717956543,0.0,683,20,687,20,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,21,draft|draft_verify|target|target_rescue_verify,315.0064945220947,326.94411277770996,717.8897857666016,703,83,1495,42,703,34,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,22,draft|draft_verify,86.10272407531738,154.18124198913574,0.0,737,22,747,22,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,23,draft|draft_verify|target|backtracking_verify,90.00682830810547,348.2835292816162,515.9862041473389,759,23,1545,46,759,24,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,24,draft|draft_verify|target|target_rescue_verify,8239.246368408203,936.4862442016602,438.21239471435547,1565,2067,4409,72,782,20,2,3,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,343,343,25,draft|draft_verify|target|target_rescue_verify,212.07284927368164,387.7990245819092,2562.798023223877,802,55,1773,50,802,126,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,1,draft|draft_verify,349.55406188964844,50.763845443725586,0.0,123,79,148,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,2,draft|draft_verify|target|target_rescue_verify,459.92279052734375,129.84275817871094,935.8506202697754,202,102,445,4,202,43,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,3,draft|draft_verify,292.952299118042,85.94965934753418,0.0,245,75,270,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,4,draft|draft_verify|target|target_rescue_verify,111.8009090423584,167.36555099487305,679.6083450317383,320,29,605,8,320,32,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,5,draft|draft_verify,257.0455074310303,99.52616691589355,0.0,352,68,374,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,6,draft|draft_verify,175.28486251831055,135.67733764648438,0.0,420,46,422,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,7,draft|draft_verify,92.52786636352539,124.63641166687012,0.0,466,24,448,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,8,draft|draft_verify,389.1489505767822,128.04532051086426,0.0,490,100,550,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,9,draft|draft_verify,161.99970245361328,131.87599182128906,0.0,590,42,594,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,10,draft|draft_verify,149.46818351745605,131.38961791992188,0.0,632,39,635,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,11,draft|draft_verify|target|target_rescue_verify,409.63053703308105,312.8974437713623,803.5798072814941,671,105,1414,22,671,35,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,12,draft|draft_verify,23.052215576171875,151.66211128234863,0.0,706,5,679,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,13,draft|draft_verify,63.211917877197266,152.39763259887695,0.0,711,16,697,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,14,draft|draft_verify,127.53605842590332,154.07419204711914,0.0,727,33,732,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,15,draft|draft_verify,103.82699966430664,156.91804885864258,0.0,760,26,760,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,16,draft|draft_verify,65.79995155334473,173.63834381103516,0.0,786,16,778,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,344,344,17,draft|draft_verify,52.91938781738281,165.70711135864258,0.0,802,12,792,17,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,1,draft|draft_verify,470.0150489807129,57.96098709106445,0.0,122,124,192,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,2,draft|draft_verify,111.71674728393555,59.21745300292969,0.0,246,29,223,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,3,draft|draft_verify,212.77928352355957,76.40409469604492,0.0,275,56,281,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,4,draft|draft_verify|target|target_rescue_verify,454.6506404876709,234.57717895507812,1567.051649093628,331,121,760,8,331,73,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,5,draft|draft_verify,139.73498344421387,123.74496459960938,0.0,404,35,393,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,6,draft|draft_verify,139.2204761505127,124.52840805053711,0.0,439,36,431,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,345,345,7,draft|draft_verify|target|target_rescue_verify,276.6563892364502,262.6521587371826,422.8203296661377,475,70,955,14,475,19,1,2,1
