problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
395,395,2,draft|draft_verify,140.49124717712402,31.711339950561523,0.0,136.0,32.0,103.14880000000001,103.14880000000001,172.26261272768554,140.49124717712402
395,395,3,draft|draft_verify,44.06261444091797,38.98739814758301,0.0,168.0,7.0,22.5596,31.771365550561523,83.11001818850097,44.06261444091797
395,395,4,draft|draft_verify,236.48905754089355,55.82022666931152,0.0,175.0,51.0,170.43,170.43,292.3693250102051,236.48905754089355
395,395,5,draft|draft_verify,58.38584899902344,59.227943420410156,0.0,226.0,10.0,33.6896,55.880267469311526,117.6738004194336,58.38584899902344
395,395,6,draft|draft_verify,243.50500106811523,61.78545951843262,0.0,236.0,53.0,184.87,184.87,305.35050298654784,243.50500106811523
395,395,7,draft|draft_verify,28.471708297729492,61.97810173034668,0.0,289.0,5.0,17.148400000000002,61.84550191843262,90.50981402807616,61.84550191843262
395,395,8,draft|draft_verify,186.54680252075195,78.66549491882324,0.0,294.0,39.0,140.5212,140.5212,265.2723286395752,186.54680252075195
395,395,9,draft|draft_verify,161.5302562713623,93.79982948303223,0.0,333.0,38.0,140.3176,140.3176,255.39011615439452,161.5302562713623
395,395,10,draft|draft_verify,113.6624813079834,94.14100646972656,0.0,371.0,23.0,86.206,93.85985988303223,207.86350617770995,113.6624813079834
395,395,11,draft|draft_verify,46.20170593261719,93.9939022064209,0.0,394.0,9.0,33.4812,94.20102486972657,140.2556153390381,94.20102486972657
395,395,12,draft|draft_verify,49.28159713745117,96.68827056884766,0.0,403.0,9.0,33.654,190.80218717526856,146.02987490629883,190.80218717526856
396,396,1,draft|draft_verify|target|backtracking_verify,89.51115608215332,148.64206314086914,237.69474029541016,278.0,21.0,74.118,237.69474029541016,475.9079763184326,237.69474029541016
396,396,4,draft|draft_verify|target|target_rescue_verify,1010.5786323547363,534.912109375,982.7353954315186,985.0,207.0,1132.2444,2024.8563453470092,2528.286302761255,1903.1905777017455
396,396,5,draft|draft_verify|target|target_rescue_verify,352.036714553833,287.214994430542,878.6613941192627,594.0,71.0,309.526,878.6613941192627,1517.9731599036377,878.6613941192627
396,396,6,draft|draft_verify|target|target_rescue_verify,118.18718910217285,322.6292133331299,190.51361083984375,740.0,20.0,91.6,466.2967265484009,631.3900292751465,466.2967265484009
397,397,1,draft|draft_verify,180.49073219299316,32.31549263000488,0.0,86.0,39.0,121.55160000000001,180.49073219299316,212.86625602299804,180.49073219299316
397,397,2,draft|draft_verify,431.8051338195801,58.811187744140625,0.0,125.0,92.0,301.38640000000004,301.38640000000004,490.6763951637207,431.8051338195801
397,397,3,draft|draft_verify,273.512601852417,60.53876876831055,0.0,217.0,60.0,207.17520000000002,207.17520000000002,334.11141862072753,273.512601852417
397,397,4,draft|draft_verify,309.99231338500977,78.67193222045898,0.0,277.0,63.0,226.7148,226.7148,388.7242960054688,309.99231338500977
397,397,5,draft|draft_verify,245.6657886505127,106.19711875915527,0.0,340.0,52.0,194.03840000000002,194.03840000000002,351.92294900966795,245.6657886505127
397,397,6,draft|draft_verify,409.6248149871826,126.20711326599121,0.0,392.0,89.0,347.61879999999996,347.61879999999996,535.8919994531739,409.6248149871826
397,397,7,draft|draft_verify,105.9563159942627,127.5784969329834,0.0,481.0,21.0,83.862,253.90569819897462,233.5948297272461,253.90569819897462
398,398,1,draft|draft_verify,209.53798294067383,54.406166076660156,0.0,174.0,43.0,143.1164,209.53798294067383,264.004183417334,209.53798294067383
398,398,2,draft|draft_verify,429.94165420532227,78.66334915161133,0.0,217.0,97.0,339.5612,339.5612,508.6650809569336,429.94165420532227
398,398,3,draft|draft_verify|target|target_rescue_verify,484.83991622924805,185.83965301513672,614.424467086792,314.0,93.0,346.5084,614.424467086792,1285.1641107311768,614.424467086792
398,398,4,draft|draft_verify|target|target_rescue_verify,435.44864654541016,276.1209011077881,576.1494636535645,410.0,93.0,367.7052,576.1494636535645,1287.7790857067628,576.1494636535645
398,398,5,draft|draft_verify,442.49963760375977,128.92913818359375,0.0,502.0,91.0,379.43,379.43,571.4888485873535,442.49963760375977
398,398,6,draft|draft_verify|target|backtracking_verify,420.54009437561035,268.38111877441406,573.5266208648682,593.0,91.0,399.086,573.5266208648682,1262.5079068148925,573.5266208648682
398,398,7,draft|draft_verify|target|backtracking_verify,835.2758884429932,466.3095474243164,611.9771003723145,1368.0,182.0,1156.1296,1389.3445193121581,1913.622681839624,1068.4908077551513
398,398,8,draft|draft_verify|target|backtracking_verify,747.4057674407959,1054.0788173675537,968.4357643127441,2325.0,147.0,1262.3244,2786.407374948124,2769.9804667210938,2271.48874238892
398,398,9,draft|draft_verify|target|target_rescue_verify,500.66375732421875,2136.3487243652344,1290.7655239105225,4944.0,96.0,1413.696,4625.742737757337,3927.8380823999755,3712.710495081555
399,399,1,draft|draft_verify,87.68391609191895,21.719932556152344,0.0,77.0,19.0,58.2668,87.68391609191895,109.46386384807128,87.68391609191895
399,399,2,draft|draft_verify,247.3926544189453,31.615018844604492,0.0,96.0,55.0,173.85559999999998,173.85559999999998,279.0677172635498,247.3926544189453
399,399,3,draft|draft_verify,198.1790065765381,51.721811294555664,0.0,151.0,42.0,137.4648,137.4648,249.96085147109375,198.1790065765381
399,399,4,draft|draft_verify|target|backtracking_verify,231.68659210205078,127.39014625549316,289.98398780822754,193.0,50.0,169.1368,289.98398780822754,649.1207661657714,295.4417052297974
399,399,5,draft|draft_verify|target|target_rescue_verify,330.3184509277344,191.82777404785156,327.5716304779053,481.0,71.0,290.54200000000003,386.5159438239258,849.7779122534912,426.29239475166014
399,399,6,draft|draft_verify,160.74585914611816,86.88759803771973,0.0,275.0,34.0,120.7064,120.7064,247.6934843838379,160.74585914611816
399,399,7,draft|draft_verify,251.24430656433105,88.00792694091797,0.0,309.0,50.0,182.7784,182.7784,339.312273505249,251.24430656433105
399,399,8,draft|draft_verify,160.43782234191895,104.09331321716309,0.0,359.0,31.0,115.934,220.08733801716306,264.59116035908204,264.59116035908204
400,400,1,draft|draft_verify|target|backtracking_verify,116.06287956237793,65.33002853393555,234.14278030395508,127.0,28.0,89.4968,234.14278030395508,415.59571080026853,234.14278030395508
400,400,2,draft|draft_verify|target|backtracking_verify|target_rescue_verify,673.8975048065186,246.69170379638672,973.3970165252686,316.0,143.0,542.47,1214.2474005099243,1894.0463395281738,1345.6749053164428
400,400,3,draft|draft_verify|target|target_rescue_verify,1638.0019187927246,489.81308937072754,1618.3397769927979,685.0,363.0,1794.6252,3281.7562495374714,3746.2150755562498,3125.132968330196
400,400,4,draft|draft_verify|target|target_rescue_verify,382.2464942932129,10793.701887130737,474.2770195007324,350.0,75.0,284.07,5680.981003565368,11650.285460924682,5779.157497858581
400,400,5,draft|draft_verify,113.37041854858398,130.28502464294434,0.0,423.0,21.0,81.078,5396.850943565369,243.71545999152832,5396.850943565369
400,400,6,draft|draft_verify,237.43796348571777,129.86254692077637,0.0,444.0,51.0,202.71,202.71,367.36055120649416,237.43796348571777
400,400,7,draft|draft_verify,230.41439056396484,136.5211009979248,0.0,495.0,49.0,200.47639999999998,200.47639999999998,366.99553076188965,230.41439056396484
400,400,8,draft|draft_verify,361.5589141845703,131.36863708496094,0.0,544.0,76.0,322.88,322.88,492.9876120695312,361.5589141845703
400,400,9,draft|draft_verify,350.4793643951416,154.5417308807373,0.0,620.0,77.0,341.1004,341.1004,505.0811568758789,350.4793643951416
400,400,10,draft|draft_verify,100.98624229431152,153.93567085266113,0.0,697.0,18.0,80.4648,308.5974777333985,254.98192754697266,308.5974777333985
401,401,1,draft|draft_verify|target|target_rescue_verify,523.3297348022461,101.68147087097168,654.7486782073975,99.0,112.0,362.73199999999997,654.7486782073975,1279.8199734806153,654.7486782073975
401,401,2,draft|draft_verify|target|target_rescue_verify,334.6395492553711,171.66662216186523,1222.663402557373,205.0,77.0,265.4044,1222.663402557373,1729.0296355746093,1222.663402557373
401,401,3,draft|draft_verify|target|target_rescue_verify,2114.619016647339,316.72072410583496,683.9854717254639,411.0,462.0,2036.2487999999998,2194.669531652917,3115.3855820786375,2273.039748300256
401,401,4,draft|draft_verify|target|target_rescue_verify,547.7712154388428,259.51480865478516,469.3138599395752,521.0,127.0,541.2428,671.0603059273926,1276.6599856332032,677.5887213662354
401,401,6,draft|draft_verify|target|target_rescue_verify,384.3564987182617,384.4296932220459,1082.3469161987305,789.0,61.0,293.078,1274.5617628097534,1851.193156939038,1274.5617628097534
402,402,1,draft|draft_verify|target|target_rescue_verify,482.7899932861328,78.00936698913574,358.5078716278076,97.0,91.0,291.95,521.8547495807006,919.3673047030761,521.8547495807006
402,402,2,draft|draft_verify|target|backtracking_verify,184.34643745422363,116.96815490722656,522.7530002593994,149.0,38.0,123.9784,522.7530002593994,824.1276230208496,522.7530002593994
402,402,3,draft|draft_verify|target|target_rescue_verify,616.2371635437012,308.2096576690674,1115.5292987823486,407.0,135.0,540.0491999999999,1329.031200642975,2040.0362279951173,1405.2191641866762
402,402,4,draft|draft_verify|target|target_rescue_verify,481.3241958618164,176.93209648132324,330.7385444641113,309.0,103.0,383.8604,472.38653064066165,989.054919207251,569.8503265024781
402,402,5,draft|draft_verify|target|target_rescue_verify,692.453145980835,272.5064754486084,1070.2955722808838,359.0,151.0,589.79,1070.2955722808838,2035.3153145103272,1070.2955722808838
402,402,6,draft|draft_verify|target|target_rescue_verify,85.83927154541016,264.85157012939453,259.37676429748535,527.0,17.0,69.3532,401.1648214536987,610.1276195722901,401.1648214536987
403,403,1,draft|draft_verify,235.99743843078613,30.531883239746094,0.0,109.0,54.0,172.2792,235.99743843078613,266.5893648705322,235.99743843078613
403,403,2,draft|draft_verify,188.28868865966797,50.8882999420166,0.0,163.0,46.0,152.108,152.108,239.23702540168458,188.28868865966797
403,403,3,draft|draft_verify,641.8344974517822,77.90899276733398,0.0,209.0,157.0,558.23,558.23,719.8036158191162,641.8344974517822
403,403,4,draft|draft_verify,119.39430236816406,92.33856201171875,0.0,366.0,29.0,108.7996,108.7996,211.7928875798828,119.39430236816406
403,403,5,draft|draft_verify,214.3115997314453,125.15926361083984,0.0,395.0,46.0,177.164,177.164,339.5309001422852,214.3115997314453
403,403,6,draft|draft_verify,748.673677444458,133.69488716125488,0.0,441.0,152.0,623.6007999999999,623.6007999999999,882.4286862057129,748.673677444458
403,403,7,draft|draft_verify,182.66844749450684,130.27048110961914,0.0,593.0,29.0,124.054,133.75500876125489,312.99895180412597,182.66844749450684
403,403,8,draft|draft_verify,316.1468505859375,153.00297737121582,0.0,622.0,63.0,278.0508,278.0508,469.20987835715334,316.1468505859375
403,403,9,draft|draft_verify|target|backtracking_verify,90.93236923217773,309.15379524230957,162.49418258666992,685.0,16.0,70.868,307.6999381923706,562.6403598611572,307.6999381923706
403,403,10,draft|draft_verify|target|target_rescue_verify,298.43711853027344,462.79311180114746,184.58867073059082,1407.0,59.0,369.2908,600.7474031005737,945.8789482620117,529.8937216308472
403,403,11,draft|draft_verify|target|target_rescue_verify,180.10520935058594,315.11831283569336,127.1505355834961,736.0,37.0,171.37879999999998,389.0157419184204,622.4340873697754,389.0157419184204
403,403,12,draft|draft_verify,71.87938690185547,166.87250137329102,0.0,748.0,11.0,49.653999999999996,324.4916665911377,238.81189707514648,324.4916665911377
404,404,1,draft|draft_verify,138.74101638793945,30.700206756591797,0.0,96.0,28.0,87.488,138.74101638793945,169.50124554453126,138.74101638793945
404,404,2,draft|draft_verify,408.2074165344238,51.36585235595703,0.0,124.0,100.0,328.3424,328.3424,459.6333488903809,408.2074165344238
404,404,3,draft|draft_verify,182.10911750793457,59.931278228759766,0.0,224.0,40.0,137.63840000000002,137.63840000000002,242.10042773669434,182.10911750793457
404,404,4,draft|draft_verify,393.4938907623291,78.30572128295898,0.0,264.0,84.0,302.03520000000003,302.03520000000003,471.8596792452881,393.4938907623291
404,404,5,draft|draft_verify,280.0946235656738,104.04777526855469,0.0,348.0,59.0,221.87800000000001,221.87800000000001,384.2024460342285,280.0946235656738
404,404,6,draft|draft_verify,101.54366493225098,93.81604194641113,0.0,407.0,20.0,76.4152,197.98388041496582,195.41972287866213,197.98388041496582
405,405,1,draft|draft_verify,146.2724208831787,22.451400756835938,0.0,87.0,31.0,96.35,146.2724208831787,168.78384644001466,146.2724208831787
405,405,2,draft|draft_verify|target|target_rescue_verify,351.24969482421875,102.81848907470703,698.4825134277344,118.0,86.0,279.66400000000004,698.4825134277344,1152.61076612666,698.4825134277344
405,405,3,draft|draft_verify,428.128719329834,86.71760559082031,0.0,232.0,92.0,324.7552,324.7552,514.9063985206543,428.128719329834
405,405,4,draft|draft_verify,354.21299934387207,99.95460510253906,0.0,324.0,79.0,294.7772,294.7772,454.22766764641113,354.21299934387207
405,405,5,draft|draft_verify,139.31012153625488,124.78327751159668,0.0,403.0,32.0,123.0136,247.8569031115967,264.1534246478516,264.1534246478516
406,406,1,draft|draft_verify,392.65966415405273,31.220674514770508,0.0,72.0,85.0,267.0332,392.65966415405273,423.94040666882324,392.65966415405273
406,406,2,draft|draft_verify,271.1496353149414,51.56254768371582,0.0,157.0,61.0,202.07,202.07,322.77223179865723,271.1496353149414
406,406,3,draft|draft_verify,481.74595832824707,81.12645149230957,0.0,218.0,105.0,368.8668,368.8668,562.9324938205566,481.74595832824707
406,406,4,draft|draft_verify,107.5890064239502,86.63797378540039,0.0,323.0,24.0,87.37199999999999,174.06999298540038,194.28699940935059,194.28699940935059
407,407,1,draft|draft_verify,333.9536190032959,33.7982177734375,0.0,94.0,69.0,219.0012,333.9536190032959,367.8118919767334,333.9536190032959
407,407,2,draft|draft_verify,196.37012481689453,55.47928810119629,0.0,163.0,43.0,142.0076,142.0076,251.90944731809083,196.37012481689453
407,407,3,draft|draft_verify,203.98974418640137,65.30284881591797,0.0,206.0,50.0,170.66559999999998,170.66559999999998,269.3526330023193,203.98974418640137
407,407,4,draft|draft_verify,166.43381118774414,66.40768051147461,0.0,256.0,36.0,126.33600000000001,126.33600000000001,232.90152049921875,166.43381118774414
407,407,5,draft|draft_verify,154.67119216918945,83.87517929077148,0.0,292.0,30.0,107.4672,191.40240329077147,238.60639545996094,238.60639545996094
408,408,1,draft|draft_verify,392.3518657684326,57.619571685791016,0.0,121.0,88.0,287.012,392.3518657684326,450.0315078542236,392.3518657684326
408,408,2,draft|draft_verify,202.32844352722168,68.01700592041016,0.0,209.0,45.0,153.59640000000002,153.59640000000002,270.4054854476318,202.32844352722168
408,408,3,draft|draft_verify,91.13049507141113,67.93975830078125,0.0,254.0,19.0,65.9132,68.07704192041015,159.1302685721924,91.13049507141113
408,408,4,draft|draft_verify,315.83499908447266,87.08047866821289,0.0,273.0,67.0,240.83960000000002,240.83960000000002,402.97553135268555,315.83499908447266
408,408,5,draft|draft_verify,238.94977569580078,103.9268970489502,0.0,340.0,50.0,186.424,186.424,342.93671274475093,238.94977569580078
408,408,6,draft|draft_verify,235.88943481445312,125.6403923034668,0.0,390.0,50.0,192.304,192.304,361.5898671179199,235.88943481445312
408,408,7,draft|draft_verify,39.7191047668457,17735.175609588623,0.0,440.0,8.0,30.4192,125.7004323034668,17774.954720755468,125.7004323034668
408,408,8,draft|draft_verify,157.98377990722656,178.66253852844238,0.0,448.0,28.0,110.2976,17735.235615988622,336.7063408356689,17735.235615988622
408,408,9,draft|draft_verify,206.4840793609619,132.3082447052002,0.0,476.0,34.0,136.6256,178.7225609284424,338.85235126616215,206.4840793609619
408,408,10,draft|draft_verify,89.92981910705566,144.70672607421875,0.0,510.0,17.0,68.7004,132.3682719052002,234.6965587812744,132.3682719052002
408,408,11,draft|draft_verify,47.144174575805664,137.2218132019043,0.0,527.0,10.0,40.1912,144.76673967421874,184.42599577770997,144.76673967421874
